,index,Timestamp,Dia_Spline3_Base,Event
9936,11507,706824.915098,-0.045506954193115234,sitting
9937,11508,706824.920733,-0.0879979133605957,sitting
9938,11509,706824.928093,-0.12730646133422852,sitting
9939,11510,706824.934558,-0.1504659652709961,sitting
9940,11511,706824.945377,-0.17466402053833008,sitting
9941,11512,706824.95227,-0.22045278549194336,sitting
9942,11513,706824.961503,-0.2401571273803711,sitting
9943,11514,706824.9707599999,-0.2253556251525879,sitting
9944,11515,706824.976544,-0.27353572845458984,sitting
9945,11516,706824.984257,-0.33736133575439453,sitting
9946,11517,706824.990613,-0.3638443946838379,sitting
9947,11518,706824.997692,-0.42927980422973633,sitting
9948,11519,706825.005873,-0.5183315277099609,sitting
9949,11520,706825.0137519999,-0.6098895072937012,sitting
9950,11521,706825.021718,-0.6812481880187988,sitting
9951,11522,706825.029799,-0.6855220794677734,sitting
9952,11523,706825.037774,-0.6782088279724121,sitting
9953,11524,706825.045636,-0.703300952911377,sitting
9954,11525,706825.0537009999,-0.7683639526367188,sitting
9955,11526,706825.061795,-0.8377389907836914,sitting
9956,11527,706825.072164,-0.8607826232910156,sitting
9957,11528,706825.079816,-0.9115338325500488,sitting
9958,11529,706825.087145,-0.974815845489502,sitting
9959,11530,706825.09581,-1.0058622360229492,sitting
9960,11531,706825.118943,-1.0449562072753906,sitting
9961,11532,706825.132246,-1.069930076599121,sitting
9962,11533,706825.141906,-1.0974469184875488,sitting
9963,11534,706825.155037,-1.1545014381408691,sitting
9964,11535,706825.165238,-1.182866096496582,sitting
9965,11536,706825.1716979999,-1.1725139617919922,sitting
9966,11537,706825.178796,-1.1782817840576172,sitting
9967,11538,706825.18823,-1.1937050819396973,sitting
9968,11539,706825.198238,-1.2248778343200684,sitting
9969,11540,706825.210018,-1.2632784843444824,sitting
9970,11541,706825.219533,-1.2680039405822754,sitting
9971,11542,706825.22988,-1.2814035415649414,sitting
9972,11543,706825.2391059999,-1.326024055480957,sitting
9973,11544,706825.2475149999,-1.3717741966247559,sitting
9974,11545,706825.252907,-1.4025397300720215,sitting
9975,11546,706825.261536,-1.4002952575683594,sitting
9976,11547,706825.2719759999,-1.386986255645752,sitting
9977,11548,706825.276911,-1.3957204818725586,sitting
9978,11549,706825.283002,-1.4123172760009766,sitting
9979,11550,706825.289824,-1.4357361793518066,sitting
9980,11551,706825.29764,-1.4596986770629883,sitting
9981,11552,706825.3064219999,-1.4509592056274414,sitting
9982,11553,706825.3147849999,-1.4294753074645996,sitting
9983,11554,706825.322967,-1.4451961517333984,sitting
9984,11555,706825.3300879999,-1.4459834098815918,sitting
9985,11556,706825.337769,-1.4174036979675293,sitting
9986,11557,706825.3464789999,-1.4341821670532227,sitting
9987,11558,706825.3569809999,-1.436875343322754,sitting
9988,11559,706825.362493,-1.3825674057006836,sitting
9989,11560,706825.372596,-1.351050853729248,sitting
9990,11561,706825.3782929999,-1.3844408988952637,sitting
9991,11562,706825.3865029999,-1.4200940132141113,sitting
9992,11563,706825.3984589999,-1.4230918884277344,sitting
9993,11564,706825.407543,-1.4706292152404785,sitting
9994,11565,706825.414135,-1.5531673431396484,sitting
9995,11566,706825.41865,-1.55857515335083,sitting
9996,11567,706825.425745,-1.534533977508545,sitting
9997,11568,706825.434361,-1.56693696975708,sitting
9998,11569,706825.441804,-1.5475969314575195,sitting
9999,11570,706825.452361,-1.5028858184814453,sitting
10000,11571,706825.458792,-1.530860424041748,sitting
10001,11572,706825.466399,-1.5707335472106934,sitting
10002,11573,706825.473842,-1.6073036193847656,sitting
10003,11574,706825.481664,-1.6206793785095215,sitting
10004,11575,706825.4897029999,-1.6428756713867188,sitting
10005,11576,706825.49905,-1.6824736595153809,sitting
10006,11577,706825.508372,-1.6820430755615234,sitting
10007,11578,706825.515531,-1.6984076499938965,sitting
10008,11579,706825.522995,-1.733560562133789,sitting
10009,11580,706825.531591,-1.7441205978393555,sitting
10010,11581,706825.537813,-1.7405791282653809,sitting
10011,11582,706825.545642,-1.7122530937194824,sitting
10012,11583,706825.553657,-1.6295409202575684,sitting
10013,11584,706825.5627659999,-1.6254229545593262,sitting
10014,11585,706825.571875,-1.7336764335632324,sitting
10015,11586,706825.581738,-1.7393741607666016,sitting
10016,11587,706825.589856,-1.6911163330078125,sitting
10017,11588,706825.597672,-1.6942696571350098,sitting
10018,11589,706825.605766,-1.6926555633544922,sitting
10019,11590,706825.613826,-1.6694698333740234,sitting
10020,11591,706825.621916,-1.5866990089416504,sitting
10021,11592,706825.63081,-1.5800628662109375,sitting
10022,11593,706825.63966,-1.7066020965576172,sitting
10023,11594,706825.647218,-1.735208511352539,sitting
10024,11595,706825.658548,-1.6523852348327637,sitting
10025,11596,706825.668481,-1.6486473083496094,sitting
10026,11597,706825.67735,-1.6841368675231934,sitting
10027,11598,706825.686104,-1.6519355773925781,sitting
10028,11599,706825.694007,-1.623837947845459,sitting
10029,11600,706825.7016329999,-1.6232891082763672,sitting
10030,11601,706825.709871,-1.6131858825683594,sitting
10031,11602,706825.717723,-1.6176295280456543,sitting
10032,11603,706825.726384,-1.62974214553833,sitting
10033,11604,706825.735978,-1.6202287673950195,sitting
10034,11605,706825.742973,-1.630167007446289,sitting
10035,11606,706825.751769,-1.6353263854980469,sitting
10036,11607,706825.758598,-1.5982284545898438,sitting
10037,11608,706825.765652,-1.539219856262207,sitting
10038,11609,706825.773912,-1.5202813148498535,sitting
10039,11610,706825.782682,-1.5708703994750977,sitting
10040,11611,706825.791596,-1.5690207481384277,sitting
10041,11612,706825.799277,-1.5286221504211426,sitting
10042,11613,706825.805803,-1.5535292625427246,sitting
10043,11614,706825.813646,-1.5816354751586914,sitting
10044,11615,706825.821862,-1.5777873992919922,sitting
10045,11616,706825.82962,-1.575486660003662,sitting
10046,11617,706825.8378549999,-1.5447773933410645,sitting
10047,11618,706825.8456829999,-1.4623427391052246,sitting
10048,11619,706825.855367,-1.3571581840515137,sitting
