,index,Timestamp,Dia_Spline3_Base,Event
4972,6291,-891008.865564,0.060521841049194336,sitting
4973,6292,-891008.857501,-0.04166746139526367,sitting
4974,6293,-891008.849878,0.00892949104309082,sitting
4975,6294,-891008.841777,0.12911057472229004,sitting
4976,6295,-891008.833648,0.15456938743591309,sitting
4977,6296,-891008.825644,0.18195462226867676,sitting
4978,6297,-891008.817853,0.31850361824035645,sitting
4979,6298,-891008.8096500001,0.34421515464782715,sitting
4980,6299,-891008.801859,0.19571137428283691,sitting
4981,6300,-891008.793766,0.01350545883178711,sitting
4982,6301,-891008.785791,-0.08805608749389648,sitting
4983,6302,-891008.777736,-0.1181325912475586,sitting
4984,6303,-891008.769774,-0.26789259910583496,sitting
4985,6304,-891008.761791,-0.46247291564941406,sitting
4986,6305,-891008.753889,-0.4823119640350342,sitting
4987,6306,-891008.745639,-0.471923828125,sitting
4988,6307,-891008.737913,-0.5412583351135254,sitting
4989,6308,-891008.729825,-0.4757208824157715,sitting
4990,6309,-891008.721713,-0.2644317150115967,sitting
4991,6310,-891008.714036,-0.25335144996643066,sitting
4992,6311,-891008.705739,-0.39205002784729004,sitting
4993,6312,-891008.69793,-0.39433741569519043,sitting
4994,6313,-891008.689687,-0.3471972942352295,sitting
4995,6314,-891008.681887,-0.34821200370788574,sitting
4996,6315,-891008.673912,-0.293731689453125,sitting
4997,6316,-891008.665824,-0.22820830345153809,sitting
4998,6317,-891008.657877,-0.2398979663848877,sitting
4999,6318,-891008.64989,-0.19978117942810059,sitting
5000,6319,-891008.637692,-0.07663631439208984,sitting
5001,6320,-891008.6298390001,-0.09539055824279785,sitting
5002,6321,-891008.62191,-0.19012904167175293,sitting
5003,6322,-891008.613861,-0.09691405296325684,sitting
5004,6323,-891008.605856,0.00821232795715332,sitting
5005,6324,-891008.597591,-0.08223390579223633,sitting
5006,6325,-891008.58991,-0.1740891933441162,sitting
5007,6326,-891008.5817270001,-0.16431832313537598,sitting
5008,6327,-891008.573771,-0.21875858306884766,sitting
5009,6328,-891008.565736,-0.22537899017333984,sitting
5010,6329,-891008.557879,-0.16466331481933594,sitting
5011,6330,-891008.549319,-0.28505849838256836,sitting
5012,6331,-891008.541787,-0.27432751655578613,sitting
5013,6332,-891008.533533,-0.07421135902404785,sitting
5014,6333,-891008.524476,-0.08099150657653809,sitting
5015,6334,-891008.517368,-0.08618307113647461,sitting
5016,6335,-891008.509832,-0.04450225830078125,sitting
5017,6336,-891008.501849,-0.13864660263061523,sitting
5018,6337,-891008.493785,-0.2028958797454834,sitting
5019,6338,-891008.485875,-0.1975090503692627,sitting
5020,6339,-891008.477627,-0.16945815086364746,sitting
5021,6340,-891008.469796,-0.17117691040039062,sitting
5022,6341,-891008.461747,-0.21654605865478516,sitting
5023,6342,-891008.453847,-0.1976931095123291,sitting
5024,6343,-891008.445501,-0.18286538124084473,sitting
5025,6344,-891008.437869,-0.25312256813049316,sitting
5026,6345,-891008.429846,-0.36441683769226074,sitting
5027,6346,-891008.42184,-0.38944411277770996,sitting
5028,6347,-891008.413819,-0.23109960556030273,sitting
5029,6348,-891008.405752,-0.07317495346069336,sitting
5030,6349,-891008.397622,-0.09102058410644531,sitting
5031,6350,-891008.389921,-0.19120502471923828,sitting
5032,6351,-891008.3817960001,-0.25011539459228516,sitting
5033,6352,-891008.37363,-0.253662109375,sitting
5034,6353,-891008.365727,-0.15981292724609375,sitting
5035,6354,-891008.3577630001,-0.07559967041015625,sitting
5036,6355,-891008.3498590001,-0.13624143600463867,sitting
5037,6356,-891008.341666,-0.19765639305114746,sitting
5038,6357,-891008.333871,-0.12094426155090332,sitting
5039,6358,-891008.3258550001,0.02143120765686035,sitting
5040,6359,-891008.317909,-0.11455869674682617,sitting
5041,6360,-891008.309907,-0.11455869674682617,sitting
5042,6361,-891008.301932,-0.07192707061767578,sitting
5043,6362,-891008.293813,-0.12509870529174805,sitting
5044,6363,-891008.285817,-0.14917683601379395,sitting
5045,6364,-891008.277815,-0.1460268497467041,sitting
5046,6365,-891008.2698380001,-0.09830093383789062,sitting
5047,6366,-891008.261688,-0.1074228286743164,sitting
5048,6367,-891008.253843,-0.10817313194274902,sitting
5049,6368,-891008.245852,-0.057248830795288086,sitting
5050,6369,-891008.23792,-0.029796838760375977,sitting
5051,6370,-891008.2298430001,-0.03412747383117676,sitting
5052,6371,-891008.2218930001,0.011909246444702148,sitting
5053,6372,-891008.213852,-0.011993885040283203,sitting
5054,6373,-891008.205759,-0.09925150871276855,sitting
5055,6374,-891008.197845,-0.07380032539367676,sitting
5056,6375,-891008.188673,0.00397491455078125,sitting
5057,6376,-891008.181788,0.0610041618347168,sitting
5058,6377,-891008.169888,0.0420684814453125,sitting
5059,6378,-891008.161704,-0.11600899696350098,sitting
5060,6379,-891008.1538430001,-0.2500033378601074,sitting
5061,6380,-891008.145631,-0.20987248420715332,sitting
5062,6381,-891008.137773,-0.10094285011291504,sitting
5063,6382,-891008.1296860001,-0.07883167266845703,sitting
5064,6383,-891008.121892,-0.10155487060546875,sitting
5065,6384,-891008.113903,-0.09966063499450684,sitting
5066,6385,-891008.105711,-0.15218734741210938,sitting
5067,6386,-891008.097758,-0.2249436378479004,sitting
5068,6387,-891008.0899,-0.2677445411682129,sitting
5069,6388,-891008.081816,-0.26450371742248535,sitting
5070,6389,-891008.07305,-0.19052767753601074,sitting
5071,6390,-891008.065831,-0.12812209129333496,sitting
5072,6391,-891008.057775,-0.1316523551940918,sitting
