,index,Timestamp,Dia_Spline3_Base,Event
7987,9337,-890798.205826,2.4263876843409875,sitting
7988,9338,-890798.198015,2.3435834856035243,sitting
7989,9339,-890798.189919,2.2587261853982312,sitting
7990,9340,-890798.1804460001,2.172108092137698,sitting
7991,9341,-890798.1715470001,2.084021514234511,sitting
7992,9342,-890798.165823,1.9947587601012522,sitting
7993,9343,-890798.153672,1.9046121381505223,sitting
7994,9344,-890798.144246,1.8138739567948896,sitting
7995,9345,-890798.132339,1.722836524446965,sitting
7996,9346,-890798.122292,1.631792149519324,sitting
7997,9347,-890798.110603,1.541033140424556,sitting
7998,9348,-890798.102919,1.450851805575251,sitting
7999,9349,-890798.091606,1.3615404533839879,sitting
8000,9350,-890798.080866,1.2733913922633668,sitting
8001,9351,-890798.071646,1.1866969306259634,sitting
8002,9352,-890798.06455,1.1017493768843778,sitting
8003,9353,-890798.0584880001,1.0188410394511997,sitting
8004,9354,-890798.048012,0.9382642267390011,sitting
8005,9355,-890798.0385360001,0.8603112471603787,sitting
8006,9356,-890798.026974,0.7852744091279256,sitting
8007,9357,-890798.021071,0.7134460210542173,sitting
8008,9358,-890798.014009,0.6451183913518506,sitting
8009,9359,-890798.003465,0.5805838284334186,sitting
8010,9360,-890797.9924410001,0.5201346407114968,sitting
8011,9361,-890797.983186,0.4640631365986856,sitting
8012,9362,-890797.97438,0.4126616245075603,sitting
8013,9363,-890797.967793,0.36622241285071766,sitting
8014,9364,-890797.956431,0.32503781004073673,sitting
8015,9365,-890797.947573,0.2894001244902178,sitting
8016,9366,-890797.935131,0.2596016646117434,sitting
8017,9367,-890797.922071,0.23593473881789606,sitting
8018,9368,-890797.9094390001,0.218691655521269,sitting
8019,9369,-890797.891861,0.2081647231344519,sitting
8020,9370,-890797.879035,0.2046462500700308,sitting
8021,9371,-890797.86561,0.2084285447405847,sitting
8022,9372,-890797.853326,0.21980391555872103,sitting
8023,9373,-890797.833238,0.23906467093700456,sitting
8024,9374,-890797.822215,0.26650311928804626,sitting
8025,9375,-890797.8070200001,0.302411569024418,sitting
8026,9376,-890797.799301,0.34708232855870946,sitting
8027,9377,-890797.793946,0.4008077063035138,sitting
8028,9378,-890797.785886,0.4638800106714136,sitting
8029,9379,-890797.777898,0.5365915500750056,sitting
8030,9380,-890797.770023,0.6192346329268688,sitting
8031,9381,-890797.761182,0.7121015676395999,sitting
8032,9382,-890797.752417,0.8154846626257708,sitting
8033,9383,-890797.74259,0.929676226297989,sitting
8034,9384,-890797.7351320001,1.0549685670688298,sitting
8035,9385,-890797.727942,1.191653993350883,sitting
8036,9386,-890797.72126,1.3400248135567452,sitting
8037,9387,-890797.714001,1.5003733360989884,sitting
8038,9388,-890797.705724,1.6729918693902093,sitting
8039,9389,-890797.693143,1.8581727218430046,sitting
8040,9390,-890797.680632,2.0562082018699464,sitting
8041,9391,-890797.670469,2.7170307636260986,sitting
8042,9392,-890797.664203,2.935417890548706,sitting
8043,9393,-890797.657836,3.112192153930664,sitting
8044,9394,-890797.646387,3.1032259464263916,sitting
8045,9395,-890797.636627,3.035680055618286,sitting
8046,9396,-890797.621037,3.0799152851104736,sitting
8047,9397,-890797.613133,3.0946757793426514,sitting
8048,9398,-890797.607103,3.0540788173675537,sitting
8049,9399,-890797.590592,3.212580919265747,sitting
8050,9400,-890797.582451,3.4242758750915527,sitting
8051,9401,-890797.574374,3.4453399181365967,sitting
8052,9402,-890797.564788,3.4206175804138184,sitting
8053,9403,-890797.557278,3.408433437347412,sitting
8054,9404,-890797.545496,3.362138271331787,sitting
8055,9405,-890797.53805,3.340672731399536,sitting
8056,9406,-890797.53,3.4797348976135254,sitting
8057,9407,-890797.520982,3.835984706878662,sitting
8058,9408,-890797.514037,4.229075193405151,sitting
8059,9409,-890797.505936,1.615621566772461,sitting
8060,9410,-890797.489275,3.4224467277526855,sitting
8061,9411,-890797.474932,3.4329787492752075,sitting
8062,9412,-890797.462463,3.450176239013672,sitting
8063,9413,-890797.453727,-0.1905268430709839,sitting
8064,9414,-890797.444506,2.4960036277770996,sitting
8065,9415,-890797.437901,3.6311185359954834,sitting
8066,9416,-890797.429943,4.122543573379517,sitting
8067,9417,-890797.421672,4.453127145767212,sitting
8068,9418,-890797.416704,4.5891196727752686,sitting
8069,9419,-890797.4081090001,4.7858757972717285,sitting
8070,9420,-890797.396477,4.973174333572388,sitting
8071,9421,-890797.387918,5.240568161010742,sitting
8072,9422,-890797.382734,5.651956081390381,sitting
8073,9423,-890797.373444,5.792483806610107,sitting
8074,9424,-890797.365951,5.813813924789429,sitting
8075,9425,-890797.355144,6.049978256225586,sitting
8076,9426,-890797.344528,6.2682483196258545,sitting
8077,9427,-890797.329283,6.215442895889282,sitting
