,Dia_Spline3_Base,Event
902,-3.535099506378174,sitting
903,-3.5789341926574707,sitting
904,-3.7177324295043945,sitting
905,-3.817564010620117,sitting
906,-3.773982048034668,sitting
907,-3.857358932495117,sitting
908,-4.038085460662842,sitting
909,-4.253293991088867,sitting
910,-4.37826681137085,sitting
911,-4.36061429977417,sitting
912,-4.54492712020874,sitting
913,-4.706883907318115,sitting
914,-4.6000776290893555,sitting
915,-4.410592079162598,sitting
916,-4.195910930633545,sitting
917,-4.173913478851318,sitting
918,-4.1694416999816895,sitting
919,-3.9346189498901367,sitting
920,-3.981633186340332,sitting
921,-4.209489822387695,sitting
922,-4.200540542602539,sitting
923,-4.207427501678467,sitting
924,-4.004158020019531,sitting
925,-3.738509178161621,sitting
926,-4.013807773590088,sitting
927,-4.326737880706787,sitting
928,-4.201677322387695,sitting
929,-4.055785655975342,sitting
930,-3.9797115325927734,sitting
931,-3.9622106552124023,sitting
932,-4.197482109069824,sitting
933,-4.293511390686035,sitting
934,-4.248042106628418,sitting
935,-4.4458818435668945,sitting
936,-4.636503219604492,sitting
937,-4.603037357330322,sitting
938,-4.530978202819824,sitting
939,-4.457789421081543,sitting
940,-4.331295967102051,sitting
941,-4.223183631896973,sitting
942,-4.2458062171936035,sitting
943,-4.449142932891846,sitting
944,-4.618109703063965,sitting
945,-4.612499713897705,sitting
946,-4.5475382804870605,sitting
947,-4.550227642059326,sitting
948,-4.665159225463867,sitting
949,-4.80643272399902,sitting
950,-4.659472465515137,sitting
951,-4.476735591888428,sitting
952,-4.475474834442139,sitting
953,-4.373877048492432,sitting
954,-4.319876194000244,sitting
955,-4.261183261871338,sitting
956,-4.202637672424316,sitting
957,-4.2652058601379395,sitting
958,-4.375475883483887,sitting
959,-4.483870506286621,sitting
960,-4.540256977081299,sitting
961,-4.649015426635742,sitting
962,-4.802331447601318,sitting
963,-4.7890143394470215,sitting
964,-4.690626621246338,sitting
965,-4.700313091278076,sitting
966,-4.699174880981445,sitting
967,-3.363334744558337,sitting
968,-3.109540324021019,sitting
969,-2.838979867445925,sitting
970,-2.5532226000116154,sitting
971,-2.253837746896618,sitting
972,-1.9423945332794794,sitting
973,-1.6204621843387308,sitting
974,-1.2896099252529112,sitting
975,-0.9514069812005559,sitting
976,-0.6074225773602215,sitting
977,-0.25922593891042567,sitting
978,0.09161370897027865,sitting
979,0.44352714110335967,sitting
980,0.7949451323102714,sitting
981,1.1442984574124928,sitting
982,1.4900178912314672,sitting
983,1.8305342085886522,sitting
984,2.1642781843055303,sitting
985,2.489680593203552,sitting
986,2.805172210104164,sitting
987,3.1091838098288527,sitting
988,3.4001461671990683,sitting
989,3.676490057036272,sitting
990,3.9366462541619214,sitting
991,4.179045533397474,sitting
992,4.402118669564409,sitting
993,4.604296437484173,sitting
994,4.784009611978227,sitting
995,4.939688967868037,sitting
996,5.069765279975066,sitting
997,5.172669323120772,sitting
998,5.246831872126613,sitting
999,5.290683701814054,sitting
1000,5.302655587004558,sitting
1001,5.281178302519585,sitting
1002,5.224682623180598,sitting
1003,5.131599323809052,sitting
1004,5.000359179226422,sitting
1005,4.829392964254151,sitting
1006,4.617131453713704,sitting
1007,4.362005422426563,sitting
1008,4.062445645214165,sitting
1009,3.716882896897971,sitting
1010,3.323747952299456,sitting
1011,3.2610063552856445,sitting
1012,3.7014341354370117,sitting
1013,4.141063213348389,sitting
1014,2.849142074584961,sitting
1015,-0.2736201286315918,sitting
1016,-2.057857036590576,sitting
1017,-2.242705821990967,sitting
1018,-2.29740571975708,sitting
1019,-2.0404915809631348,sitting
1020,-1.6852397918701172,sitting
1021,-1.2472920417785645,sitting
1022,-1.0504403114318848,sitting
