,index,Timestamp,Dia_Spline3_Base,Event
2952,4518,-892972.734852,-0.7427803966798763,sitting
2953,4519,-892972.727161,-0.7156228515901546,sitting
2954,4520,-892972.719542,-0.8023116085329036,sitting
2955,4521,-892972.711103,-0.7477378341951351,sitting
2956,4522,-892972.703049,-0.6537322494783382,sitting
2957,4523,-892972.69519,-0.7500657532014827,sitting
2958,4524,-892972.6876470001,-0.8433746788301448,sitting
2959,4525,-892972.679455,-0.8028375599184017,sitting
2960,4526,-892972.671248,-0.7927078697481136,sitting
2961,4527,-892972.662729,-0.7820815536775569,sitting
2962,4528,-892972.654693,-0.7225799057283382,sitting
2963,4529,-892972.64654,-0.767285296658514,sitting
2964,4530,-892972.637992,-0.7925629112520198,sitting
2965,4531,-892972.629961,-0.717921921948431,sitting
2966,4532,-892972.622248,-0.7117251846590023,sitting
2967,4533,-892972.614799,-0.7411167118349056,sitting
2968,4534,-892972.606506,-0.7636014911928157,sitting
2969,4535,-892972.598946,-0.7915663215913753,sitting
2970,4536,-892972.591871,-0.8354374859132747,sitting
2971,4537,-892972.58422,-0.8181256744661312,sitting
2972,4538,-892972.576155,-0.7484440300264339,sitting
2973,4539,-892972.56903,-0.7753297779359798,sitting
2974,4540,-892972.560739,-0.7967457268037776,sitting
2975,4541,-892972.551948,-0.7488510105409603,sitting
2976,4542,-892972.544203,-0.7758395168580989,sitting
2977,4543,-892972.536345,-0.7826346847810726,sitting
2978,4544,-892972.528122,-0.6861891243257503,sitting
2979,4545,-892972.521775,-0.634846160153387,sitting
2980,4546,-892972.513399,-0.5936469528474788,sitting
2981,4547,-892972.50398,-0.48395938609027667,sitting
2982,4548,-892972.4953770001,-0.36027235720538897,sitting
2983,4549,-892972.487562,-0.1311509105958919,sitting
2984,4550,-892972.481065,0.19318108822918134,sitting
2985,4551,-892972.471751,0.26440768506145673,sitting
2986,4552,-892972.466185,0.12808923985576826,sitting
2987,4553,-892972.459221,0.07858591343975263,sitting
2988,4554,-892972.451954,0.1285093333921452,sitting
2989,4555,-892972.443412,0.21787481572246747,sitting
2990,4556,-892972.434534,0.2920241859159489,sitting
2991,4557,-892972.426438,0.2523179557523747,sitting
2992,4558,-892972.419963,0.08873181607341962,sitting
