,Timestamp,Confidence,Diameter,Event,DiffDiameter
385,352727.494375,0.7080905437469482,45.6048641204834,default,-1.0448722839355469
386,352727.505739,0.6512136459350586,45.70361518859863,default,-1.5326499938964915
387,352727.515159,0.6823504567146301,45.73412322998047,default,-2.45556640625
388,352727.527876,0.6739988923072815,45.781288146972656,default,-2.8625640869140625
389,352727.537432,0.6930314004421234,45.6903018951416,default,-2.9185523986816406
390,352727.549238,0.7228034734725952,45.50469970703125,default,-2.9721527099609375
391,352727.558866,0.7152708768844604,45.630754470825195,default,-2.2117271423339844
392,352727.572207,0.6604088842868805,45.43696975708008,default,-1.9513702392578054
393,352727.581432,0.7030425667762756,45.66775703430176,default,-1.0616416931152344
394,352727.593006,0.7122410535812378,45.498212814331055,default,-1.1362113952636719
395,352727.601554,0.6882532238960266,45.51340675354004,default,-1.1058235168457031
396,352727.612719,0.7350012958049774,45.33360290527344,default,-1.9234619140625
397,352727.622199,0.7206935584545135,45.34535598754883,default,-1.5689773559570312
398,352727.63431,0.6316372156143188,45.62872886657715,default,-1.3324851989746165
399,352727.64356,0.7165163457393646,45.61028861999512,default,-1.8580436706542969
400,352727.652706,0.6879367530345917,45.39015197753906,default,-2.1001129150390625
401,352727.664843,0.5974069535732269,45.68646430969238,default,-2.1366233825683594
402,352727.673344,0.7411138415336609,45.70840644836426,default,-1.4585533142089844
403,352727.68291,0.7317443788051605,45.527008056640625,default,-1.82135009765625
404,352727.69175,0.6399658918380737,45.27875328063965,default,-1.8379631042480469
405,352727.701993,0.7128219306468964,45.45407676696777,default,-2.241527557373047
406,352727.710958,0.7290186583995819,45.83734321594238,default,-2.9416160583496094
407,352727.720092,0.7868029773235321,46.309438705444336,default,-2.6835365295410227
408,352727.732494,0.7410428822040558,45.912532806396484,default,-2.8255844116210938
409,352727.745426,0.7535647451877594,46.038787841796875,default,-2.873748779296875
410,352727.755841,0.7603998482227325,45.979143142700195,default,-2.236675262451172
411,352727.769404,0.7486883103847504,46.54471015930176,default,-1.2890892028808594
412,352727.781031,0.7495280206203461,46.147478103637695,default,-2.037677764892578
413,352727.793321,0.7424056828022003,46.11627769470215,default,-2.5237464904785156
414,352727.803473,0.6314646303653717,45.93865203857422,default,-2.108894348144524
415,352727.812257,0.6686378717422485,46.11914253234863,default,-2.539112091064453
416,352727.823453,0.6523281633853912,46.4051570892334,default,-1.5270957946777344
417,352727.833435,0.6652963757514954,45.63230514526367,default,-3.0727996826171875
418,352727.842345,0.6849076747894287,44.1859245300293,default,-2.3138885498046875
419,352727.853822,0.0,0.0,default,0.0
420,352727.863237,0.4476609670411542,14.808918952941895,default,29.61783790588379
421,352727.875715,0.0,0.0,default,0.0
422,352727.888997,0.0,0.0,default,0.0
423,352727.898451,0.0,0.0,default,0.0
424,352727.909207,0.0,0.0,default,0.0
425,352727.920218,0.2655808589540979,24.447492599487305,default,-48.89498519897461
426,352727.931327,0.495,6.4713134765625,default,12.942626953125
427,352727.948352,0.0,0.0,default,0.0
428,352727.956858,0.0,0.0,default,0.0
429,352727.96449,0.0,0.0,default,0.0
430,352727.972568,0.0,0.0,default,0.0
431,352727.985621,0.0,0.0,default,0.0
432,352727.997499,0.4640643838037955,14.620118141174318,default,29.240236282348636
433,352728.008587,0.7306785600775729,45.539883613586426,default,-29.075391769409176
434,352728.023051,0.6012290626010377,35.16593933105469,default,-5.979667663574219
435,352728.031893,0.6480794160804231,35.62019348144531,default,-5.071159362792969
436,352728.044153,0.24073335528373715,35.82938766479492,default,-2.4727630615234375
437,352728.052812,0.5676953118527246,35.49090766906738,default,-0.06827163696289062
438,352728.064775,0.25125524401664734,18.47110939025879,default,36.94221878051758
439,352728.073039,0.2167791277170181,18.60844612121582,default,37.21689224243164
440,352728.085524,0.2341727614402771,18.891197204589844,default,37.78239440917969
441,352728.094206,0.26206982135772705,19.233963012695316,default,38.46792602539063
442,352728.106103,0.22941184043884275,19.38511085510254,default,38.77022171020508
443,352728.115719,0.2449618577957153,19.798330307006836,default,39.59666061401367
444,352728.124868,0.23788216710090634,19.876392364501957,default,39.75278472900391
445,352728.137383,0.27137279510498047,51.80390167236328,default,-23.379791259765625
446,352728.146649,0.3146234154701233,52.04473304748535,default,-22.898128509521484
447,352728.155702,0.3343363404273987,20.398223876953125,default,40.79644775390625
448,352728.168738,0.3132161796092987,20.407241821289062,default,40.814483642578125
449,352728.177257,0.352207750082016,20.4100399017334,default,40.8200798034668
450,352728.185565,0.5272432556484093,48.92997932434082,default,-15.968257904052734
451,352728.193825,0.5932308724258294,49.32105827331543,default,-15.186100006103516
452,352728.205295,0.3058021366596222,21.081323623657227,default,42.16264724731445
453,352728.214173,0.47582770119281237,63.971988677978516,default,-44.09368133544921
454,352728.223698,0.4637656284389061,64.07486724853516,default,-43.88792419433594
455,352728.235723,0.49165161396966894,54.4490852355957,default,-25.54535675048828
456,352728.249099,0.5089690878580662,54.62173271179199,default,-25.200061798095703
457,352728.257807,0.37628865242004395,20.90240478515625,default,41.8048095703125
458,352728.269138,0.5570887637660467,53.30653762817383,default,-21.993263244628906
459,352728.280103,0.5743763757274114,53.39893341064453,default,-21.8084716796875
460,352728.28823,0.5131331410683712,57.041481018066406,default,-29.040542602539055
461,352728.300293,0.5410026040352901,57.16420936584473,default,-28.795085906982415
462,352728.310404,0.3139302432537079,21.276405334472656,default,42.55281066894531
463,352728.321325,0.7950354170799255,44.85206413269043,default,-5.416225433349609
464,352728.330754,0.8116550993919373,45.20511817932129,default,-4.710117340087891
465,352728.34239,0.8329585966521007,46.05660057067871,default,-3.3456764221191406
466,352728.353968,0.7006071209907532,45.955087661743164,default,-3.7890968322753906
467,352728.365762,0.7301276922225952,46.7659854888916,default,-2.250568389892578
468,352728.375705,0.7670632600784302,46.75762367248535,default,-1.9814491271972656
469,352728.387888,0.7518970966339111,47.13449287414551,default,-2.3431205749511648
470,352728.396589,0.7282987236976624,46.8175048828125,default,-1.6118621826171733
471,352728.40692,0.7161399126052856,47.37134552001953,default,-1.2876129150390625
472,352728.418738,0.7081701159477234,47.08597755432129,default,-1.6133995056152344
473,352728.427212,0.6692353785037994,46.8503475189209,default,-2.0846595764160156
474,352728.438986,0.6688244938850403,47.110633850097656,default,-1.962066650390632
475,352728.448254,0.7145064175128937,46.58806610107422,default,-2.1720809936523438
476,352728.459874,0.7939102053642273,46.8564453125,default,-2.3608322143554616
477,352728.469957,0.7037782073020935,46.936279296875,default,-2.0371856689453196
478,352728.478423,0.8028907179832458,46.73060989379883,default,-2.611198425292976
479,352728.491583,0.7603689432144165,47.04830360412598,default,-2.020648956298828
480,352728.501449,0.7066244781017303,46.76697540283203,default,-2.1245193481445312
481,352728.510737,0.6799212694168091,46.78523254394531,default,-2.014801025390632
482,352728.523013,0.7229888439178467,46.928056716918945,default,-1.9840202331542969
483,352728.531971,0.6917268931865692,46.89180374145508,default,-2.2202301025390625
484,352728.543594,0.7603287398815155,46.537471771240234,default,-3.131591796874993
485,352728.552767,0.6477018296718597,47.18302536010742,default,-2.2913284301757812
486,352728.562761,0.6687982678413391,46.46372413635254,default,-2.364665985107422
487,352728.574316,0.7343654930591583,46.667823791503906,default,-3.1069793701171875
488,352728.583388,0.7500931918621063,46.769508361816406,default,-2.9036102294921875
489,352728.59242,0.7308782041072845,46.730716705322266,default,-3.6725387573242116
490,352728.602817,0.6612116396427155,46.25704383850098,default,-3.4363365173339844
491,352728.612241,0.6964339911937714,46.30448341369629,default,-3.471355438232422
492,352728.62028,0.7422113716602325,46.693931579589844,default,-2.6924591064453125
493,352728.628278,0.6854086518287659,46.70094871520996,default,-2.9075584411621094
494,352728.639692,0.6722719967365265,46.59587287902832,default,-3.1177101135253906
495,352728.649027,0.7135604321956635,46.79296112060547,default,-2.998107910156257
496,352728.661268,0.6799198091030121,46.81899452209473,default,-2.407123565673828
497,352728.671691,0.713527262210846,46.58477783203125,default,-2.8755569458007812
498,352728.683951,0.6674199402332306,46.68316459655762,default,-2.698596954345703
499,352728.69423,0.7447037398815155,46.79877281188965,default,-2.991992950439453
500,352728.70711,0.70374995470047,46.78060531616211,default,-3.028327941894524
501,352728.716464,0.6945530474185944,46.909828186035156,default,-2.863616943359382
502,352728.727836,0.6776421368122101,46.594749450683594,default,-3.251220703125007
503,352728.737595,0.7336758077144623,46.485422134399414,default,-2.517932891845703
504,352728.748568,0.7053712010383606,46.56985092163086,default,-2.989440917968757
505,352728.758704,0.6964813768863678,46.45868492126465,default,-3.1489219665527344
506,352728.766635,0.7163804173469543,46.52149772644043,default,-3.6184959411621165
507,352728.777932,0.6612659692764282,46.79992866516113,default,-2.878192901611328
508,352728.78707,0.6904317438602448,46.635066986083984,default,-3.2607879638671875
509,352728.79358,0.6592483222484589,46.439008712768555,default,-3.652904510498047
510,352728.803131,0.7343485951423645,46.46977233886719,default,-3.010345458984375
511,352728.816504,0.6848402321338654,46.42973327636719,default,-3.5934295654296946
512,352728.825299,0.7310301661491394,46.4666862487793,default,-2.868011474609375
513,352728.835354,0.6489932835102081,46.25164604187012,default,-3.190837860107422
514,352728.846194,0.7296277284622192,46.7679500579834,default,-2.5795631408691406
515,352728.854944,0.7057079374790192,46.80183219909668,default,-2.511798858642578
516,352728.866342,0.7050075829029083,46.41391944885254,default,-2.5152091979980398
517,352728.875929,0.6837614178657532,46.89314651489258,default,-2.6694259643554616
518,352728.885075,0.6712305843830109,46.41869354248047,default,-3.4072799682617188
519,352728.897782,0.7260360419750214,46.61122703552246,default,-3.218914031982422
520,352728.907286,0.7077259123325348,46.494651794433594,default,-3.452064514160149
521,352728.91539,0.6803736090660095,46.41354179382324,default,-2.755229949951172
522,352728.92769,0.7632714807987213,46.285200119018555,default,-3.422382354736328
523,352728.936563,0.7334744036197662,46.44095230102539,default,-3.1108779907226562
524,352728.947721,0.7528948783874512,46.206613540649414,default,-3.5705909729003906
525,352728.955983,0.6848594546318054,46.25242042541504,default,-2.7626991271972656
526,352728.963222,0.6956892013549805,45.999637603759766,default,-2.7948532104492116
527,352728.975834,0.7021680176258087,46.29444885253906,default,-3.2680587768554688
528,352728.984504,0.6953770518302917,46.500844955444336,default,-2.8552665710449148
529,352728.998009,0.6929223835468292,46.02791976928711,default,-2.8746414184570312
530,352729.007663,0.7002887427806854,46.49226379394531,default,-2.5524444580078125
531,352729.01649,0.7184734344482422,46.10178184509277,default,-1.996990203857429
532,352729.028389,0.7031086087226868,46.33675003051758,default,-2.5097808837890625
533,352729.03728,0.6936217546463013,46.11135482788086,default,-2.702156066894524
534,352729.048445,0.7242909073829651,46.6163330078125,default,-3.2531204223632812
535,352729.057855,0.7768867909908295,46.518699645996094,default,-3.503204345703125
536,352729.06643,0.7982849180698395,46.36288833618164,default,-2.8615264892578125
537,352729.077646,0.8188676238059998,46.20434379577637,default,-3.063159942626946
538,352729.090719,0.749967485666275,45.99611473083496,default,-3.545551300048828
539,352729.100375,0.7750424146652222,46.20089340209961,default,-3.1359939575195384
540,352729.112568,0.6880148649215698,46.515380859375,default,-2.5755081176757812
541,352729.120983,0.7395062446594238,46.375885009765625,default,-3.4252700805664062
542,352729.130887,0.7803887128829956,46.10780906677246,default,-3.3189430236816406
543,352729.141846,0.6895060539245605,46.20486640930176,default,-3.3725318908691406
544,352729.150032,0.745323657989502,46.34098434448242,default,-3.6282196044921946
545,352729.15874,0.7233778536319733,46.305253982543945,default,-3.9722557067871094
546,352729.16876,0.7692882418632507,46.327287673950195,default,-3.5401954650878906
547,352729.177506,0.7187714874744415,46.42672920227051,default,-2.8163795471191406
548,352729.186662,0.7714756727218628,46.886409759521484,default,-2.7187271118164062
549,352729.193504,0.7764186561107635,46.65578269958496,default,-3.179981231689446
550,352729.204183,0.7180948555469513,46.75233459472656,default,-2.7906951904296875
551,352729.212435,0.7154678702354431,46.85362434387207,default,-2.7723350524902344
552,352729.218693,0.6763510406017303,46.82009696960449,default,-3.231273651123047
553,352729.226757,0.6721957325935364,46.81786918640137,default,-3.2007484436035156
554,352729.237672,0.6169626712799072,46.72568321228027,default,-3.5108299255371094
555,352729.247126,0.6626605987548828,46.47965621948242,default,-4.0028839111328125
